internalTaxonId,scientificName,name,language,main
99548106,Endospermum robbieanum,Kauvula ni Vanua Levu,Fijian,true
99556169,Sideroxylon canariense,Marmulán canario,Spanish; Castilian,false
99556169,Sideroxylon canariense,Marmulano,Spanish; Castilian,true
37665,Pleiomeris canariensis,Delfino,Spanish; Castilian,false
99752101,Pterocymbium oceanicum,Yanita ,Fijian,true
13162128,Iris vartanii,Vartanii Iris,English,true
100371384,Diospyros nidiformis,Tsirarakando,Malagasy,true
100503272,Eurybia furcata,Forked Aster,English,true
100895749,Capsicum eshbaughii,Ulupica,Spanish; Castilian,true
100895995,Capsicum tovarii,Ají silvestre,Spanish; Castilian,false
100895995,Capsicum tovarii,Mucuru uchu,Quechua,false
100895995,Capsicum tovarii,Mucuru-uchu,Quechua,false
100895995,Capsicum tovarii,Mukúru,Quechua,true
30327,Juniperus cedrus,Cedro,Spanish; Castilian,false
30327,Juniperus cedrus,Cedro da Madeira,Portuguese,false
30327,Juniperus cedrus,Canary Islands Juniper,English,true
33221,Elaeodendron laneanum,Olivebark,English,false
33221,Elaeodendron laneanum,Olivewood,English,false
33221,Elaeodendron laneanum,Bermuda Olivewood,English,true
38691,Sabal bermudana,Bermuda Palm,English,false
38691,Sabal bermudana,Bermuda Palmetto,English,false
38691,Sabal bermudana,Palmetto,English,false
38691,Sabal bermudana,Bermuda Palm,English,true
44072,Acaena exigua,Liliwai,Hawaiian,true
101521999,Solanum catilliflorum,Pipino,Spanish; Castilian,true
101527694,Solanum lignicaule,Fox Potato,English,false
101527694,Solanum lignicaule,Fox Potato,English,false
101527694,Solanum lignicaule,Atokk Papa,Quechua,false
101527694,Solanum lignicaule,Papa de Zorro,Spanish; Castilian,false
101527694,Solanum lignicaule,Atokk Papa,Quechua,true
101528714,Solanum raquialatum,Papa de Wisco,English,true
101529241,Solanum scabrifolium,Purun Papa,Quechua,true
101529323,Solanum simplicissimum,Ñame,Spanish; Castilian,true
101537854,Phyllanthus bemangidiensis,Hazontoho,Malagasy,false
101537854,Phyllanthus bemangidiensis,Masindronono,Malagasy,true
101883407,Isoetes haussknechtii,Greek Quillwort,English,true
161857,Cistus chinamadensis,Jara,Spanish; Castilian,false
161857,Cistus chinamadensis,Amagante,Spanish; Castilian,true
162297,Chamaemeles coriacea,Buxo-da-rocha,Portuguese,true
102290568,Scolopia taimbarina,Hazomby,Malagasy,true
102794629,Artemisia argentea,Madeira wormwood,English,true
102815753,Echium portosanctense,Massaroco,Portuguese,true
102819202,Digitalis sceptrum,Madeira foxglove,English,true
102821894,Erythroxylum capitatum,Menahy Vavy,Malagasy,false
102821894,Erythroxylum capitatum,Menahihy Beravina,Malagasy,true
161815,Teucrium abutiloides,Carvalhinha-amarela,Portuguese,false
161815,Teucrium abutiloides,Abrotôna,Portuguese,true
102826515,Psorospermum nervosum,Harongampanihy,Malagasy,true
102827418,Cryptocarya acuminata,Karaskas,Filipino; Pilipino,true
102827479,Cotoneaster cambricus,Rock Apple,English,false
102827479,Cotoneaster cambricus,Creigafal y Gogarth,Welsh,false
102827479,Cotoneaster cambricus,Great Orme Berry,English,true
102827947,Cotoneaster kullensis,Skånskt oxbär,Swedish,true
102854587,Solanum anamatophilum,Papa de Zorro,Spanish; Castilian,true
101527765,Solanum lycopersicoides,Tomatillo,Spanish; Castilian,true
61675,Ribes sardoum,Sardinian Currant,English,true
61668,Polygala helenae,Milkwort of Kythira,English,true
61655,Echium acanthocarpum,Blue bugloss,English,false
61655,Echium acanthocarpum,Tajinaste azul de La Gomera,Spanish; Castilian,true
62939,Acer miyabei,Kurobiitaya,Japanese,false
62939,Acer miyabei,Shibatakaede,Japanese,false
62939,Acer miyabei,Miyabe's maple,English,true
103451945,Acer skutchii,Álamo Plateado,Spanish; Castilian,true
103451980,Acer osmastonii,Kapasi,Nepali,true
103451090,Acer amamiense,Amamikajikaede,Japanese,true
103496234,Genista bocchierii,Ginestra di Bocchieri,Italian,true
103496331,Genista sardoa,Ginestra sarda,Italian,true
162224,Genista dorycnifolia,Genestra,Catalan; Valencian,true
161922,Daphne rodriguezii,Dafne menorquí,Catalan; Valencian,true
162138,Convolvulus fernandesii,Corriola-do-espichel,Portuguese,true
103587155,Cneorum tricoccon,Spurge olive,English,true
103632199,Cycas nayagarhensis,Odissimari,Oriya,false
103632199,Cycas nayagarhensis,Aruguna,Oriya,true
103632258,Cycas orixensis,Odissimari,Oriya,false
103632258,Cycas orixensis,Aruguna,Oriya,true
103801483,Coprosma cordicarpa,pilo,Hawaiian,true
103801630,Coprosma foliosa,Pilo,Hawaiian,true
103801658,Coprosma stephanocarpa,Pilo,Hawaiian,true
103802156,Euphorbia multiformis,ʻakokoko,Hawaiian,false
103802156,Euphorbia multiformis,ekoko,Hawaiian,false
103802156,Euphorbia multiformis,koko,Hawaiian,false
103802156,Euphorbia multiformis,kōkōmālei,Hawaiian,false
103802156,Euphorbia multiformis,ʻakoko,Hawaiian,true
62745,Hibiscus kokio,Saint John's Rosemallow,English,false
62745,Hibiscus kokio,Kokio,Hawaiian,false
62745,Hibiscus kokio,Koki`o `ula,Hawaiian,false
62745,Hibiscus kokio,Koki`o`ula`ula,Hawaiian,false
62745,Hibiscus kokio,Maku,Hawaiian,false
103802920,Melicope oppenheimeri,alani,Hawaiian,true
62779,Metrosideros polymorpha,Lehua,Hawaiian,false
62779,Metrosideros polymorpha,`ōhi`a,Hawaiian,false
62779,Metrosideros polymorpha,`ōhi`a lehua,Hawaiian,false
103804024,Metrosideros macropus,ʻōhiʻa lehua,Hawaiian,true
103804082,Metrosideros rugosa,lehua papa,Hawaiian,true
103804120,Metrosideros tremuloides,lehua ʻāhihi,Hawaiian,true
103804142,Metrosideros waialealae,ʻōhiʻa lehua,Hawaiian,true
103634680,Aspidonepsis shebae,Mount Sheba Suncup,English,true
103633396,Adenogramma rigida,Rigid Muggiegrass,English,true
19891792,Baudouinia sollyaeformis,Maherivay Lahy,Malagasy,true
104177790,Eugenia alaotrensis,Rotra,Malagasy,true
104177958,Eugenia echinulata,Rotra,Malagasy,true
104178040,Eugenia goviala,Hazompasika,Malagasy,false
104178040,Eugenia goviala,Rotra,Malagasy,false
104178040,Eugenia goviala,Gavoala,Malagasy,true
104178634,Eugenia iantarensis,Rotramena vaventiravina,Malagasy,true
104179326,Eugenia wilsoniana,Hazompasina,Malagasy,true
104183510,Pyrostria perrieri,Pitsikahitra,Malagasy,false
104183510,Pyrostria perrieri,Ramirepitra,Malagasy,true
104184228,Homalium maringitra,Hazomalany,Malagasy,false
104184228,Homalium maringitra,Maringitra,Malagasy,true
104191153,Marcetella moquiniana,Burnet tree,English,false
104191153,Marcetella moquiniana,Marcetella,German,false
104191153,Marcetella moquiniana,Palo de sangre,Spanish; Castilian,true
97844507,Rhamnus taquetii,좀갈매나무,Korean,false
97844507,Rhamnus taquetii,Jomgalmaenamu,Korean,true
19892980,Chamaecrista brevifolia,Mandri-arivou,Malagasy,false
194213,Quercus pacifica,Channel Island Scrub Oak,English,false
194213,Quercus pacifica,Pacific Oak,English,false
194213,Quercus pacifica,Island Scrub Oak,English,true
107295342,Odontites hispidulus,Odontites hispide,French,false
107295342,Odontites hispidulus,عرقون قاسي الوبر,Arabic,true
107296455,Silene astartes,Silène d'Ichtar,French,false
107296455,Silene astartes,سيلان عشتروت,Arabic,false
107296455,Silene astartes,Astarte's Catchfly,English,true
107296520,Thesium libanoticum,Thésium du Liban,French,false
107296520,Thesium libanoticum,Lebanon Thesium,English,true
108645901,Coffea ambanjensis,Kafeala,Malagasy,false
108645901,Coffea ambanjensis,Tembarikabe,Malagasy,false
108646815,Coffea arenesiana,Kafe Kely,Malagasy,true
108652718,Coffea humblotiana,Kibitsku,Uncoded languages,false
108652718,Coffea humblotiana,"Mouhamba, M'kabouéjou m'titi ",Uncoded languages,false
108652718,Coffea humblotiana,Caféier de Humblot,French,true
109275272,Phaseolus chiapasanus,Frijolillo,Spanish; Castilian,false
109275272,Phaseolus chiapasanus,Frijol de Monte,Spanish; Castilian,true
19892697,Astragalus schmolliae,Schmoll's Milkvetch,English,false
109748570,Phaseolus esperanzae,Cima,Spanish; Castilian,false
109748570,Phaseolus esperanzae,Frijol Cimarrón morado,Spanish; Castilian,true
109813445,Phaseolus nelsonii,Frijolillo,Spanish; Castilian,true
109814188,Phaseolus novoleonensis,Frijol de Monte,Spanish; Castilian,true
109814323,Phaseolus oligospermus,Choncho Peludo,Spanish; Castilian,false
109814323,Phaseolus oligospermus,Frijol de Venado,Spanish; Castilian,false
109814323,Phaseolus oligospermus,Frijolillo de Culebra,Spanish; Castilian,false
109814323,Phaseolus oligospermus,Frijol de Culebra,Spanish; Castilian,true
110076089,Myrianthus fosi,Boussombossomb,Bantu (Other),true
109238490,Telfairia batesii,Tokomboli,Bantu (Other),true
110077547,Ochna calodendron,Moldbengoy,Bantu (Other),false
110077547,Ochna calodendron,Sielmpomo,Bantu (Other),false
110077547,Ochna calodendron,Mulebengoy,Bantu (Other),true
110083129,Rhopalopilia altescandens,Inaolo a Esoneya,Bantu (Other),false
110083129,Rhopalopilia altescandens,Monzekinzeki,Bantu (Other),false
110083129,Rhopalopilia altescandens,Bungwingwi,Bantu (Other),true
110086289,Afraegle asso,Asso,Fang,false
110086289,Afraegle asso,Ngueuk,Fang,true
110086406,Allophylus conraui,Nyong Nyong,Bantu (Other),true
31016,Aloidendron pillansii,Bastard Quiver Tree,English,false
31016,Aloidendron pillansii,Basterkokerboom,Afrikaans,false
31016,Aloidendron pillansii,Giant Quiver Tree,English,true
31156,Aloidendron ramosissimum,Nooienskokerboom,Afrikaans,false
31156,Aloidendron ramosissimum,Maiden's Quiver Tree,English,true
31361,Morella rivas-martinezii,Faya Herreña,Spanish; Castilian,false
31361,Morella rivas-martinezii,Faya Romana,Spanish; Castilian,false
110684716,Aloe amudatensis,Atakarach,Nilo-Saharan (Other),true
110697308,Aloe canis,Dog Aloe,English,true
110772051,Aloe pearsonii,Pearson's Aloe,English,true
110784747,Aloe rupicola,Chinguar Aloe,English,true
111208559,Rhamnus lojaconoi,Ranno di Lojacono,Italian,true
32984,Dipteryx alata,Almendro,Spanish; Castilian,false
32730,Cola glabra,Igbere-oko,Yoruba,true
34975,Cola clavata,Club-fruited Cola,English,true
111391854,Cola discoglypremnophylla,Discoglypremna-leaved Cola,English,false
111391854,Cola discoglypremnophylla,Round-Leaved Cola,English,true
111907070,Musa coccinea,Okinawa Torch,English,false
111907070,Musa coccinea,Red Flowering Banana,English,false
111907070,Musa coccinea,Red Flowering Thai Banana,English,false
111907070,Musa coccinea,Red Torch Banana,English,false
111907070,Musa coccinea,Ba Jiao Hong,Chinese,false
111907070,Musa coccinea,Bananeira-florida,Portuguese,false
111907070,Musa coccinea,Chuoi Rung,Vietnamese,false
111907070,Musa coccinea,Chuoi Tau,Vietnamese,false
111907070,Musa coccinea,Guineo De Fuego,Spanish; Castilian,false
111907070,Musa coccinea,Hong Jiao,Chinese,false
111907070,Musa coccinea,Scharlachrote banane,German,false
111907070,Musa coccinea,Xiao Ba Jiao,Chinese,false
111907070,Musa coccinea,Ye Jiao,Chinese,false
111907070,Musa coccinea,Scarlet Banana,English,true
111907086,Musa insularimontana,Lanyu Banana,English,true
103851275,Berlinia razzifera,Ebiara (Gabon),Undetermined,true
13161523,Iris bismarckiana,سوسن  بسمارك,Arabic,false
13161523,Iris bismarckiana,אירוס נצרתי,Hebrew,false
13161523,Iris bismarckiana,Nazareth Iris,English,true
36018,Boniodendron minus,Huang Li Mu ,Chinese,false
112788439,Acer binzayedii,Algodoncillo,Spanish; Castilian,true
45515,Myrcia fasciata,Arrayán,Spanish; Castilian,true
113036361,Myrcia antillana,Bwa fé,"Creoles and pidgins, French-based (Other)",false
113036361,Myrcia antillana,Bois faire,French,true
113036862,Myrcia dichrophylla,guamirim-ferro,Portuguese,true
113037187,Myrcia eumecephylla,Araçá espada,Portuguese,true
113043125,Myrcia neoestrellensis,Araça-rei,Portuguese,true
113043997,Myrcia riodocensis,Araçá-mulato,Portuguese,true
113044735,Myrcia sucrei,araçá-coelho,Portuguese,true
112504528,Adenanthos detmoldii,Scott River Jugflower,English,true
112504554,Adenanthos dobagii,Fitzgerald Woollybush,English,true
112504688,Adenanthos ellipticus,Oval-leaf Adenanthos,English,true
112504715,Adenanthos eyrei,Toolinna Adenanthos,English,true
112506895,Adenanthos terminalis,Yellow Gland-flower,English,true
112520669,Banksia brownii,Feather-leaved Banksia,English,false
112520669,Banksia brownii,Brown’s Banksia,English,true
112525387,Banksia goodii,Good’s Banksia,English,true
112528096,Banksia oligantha,Wagin Banksia,English,true
112529195,Banksia plagiocarpa,Dallachy's Banksia,English,true
112529719,Banksia saxicola,Grampians Banksia,English,true
112606325,Banksia anatona,Cactus Dryandra,English,true
112606360,Banksia aurantia,Orange Dryandra,English,true
112607337,Banksia fuscobractea,Dark-bract Banksia,English,true
112607720,Banksia mimica,Summer Honeypot,English,true
112607724,Banksia montana,Stirling Range Dyandra,English,true
112648721,Grevillea calliantha,Black Magic Grevillea,English,false
112648721,Grevillea calliantha,Cataby Grevillea,English,false
112648721,Grevillea calliantha,Foote's Grevillea,English,true
112649511,Grevillea christineae,Christine’s Grevillea,English,true
113016292,Grevillea elongata,Ironstone Grevillea,English,true
113021200,Grevillea humifusa,Spreading Grevillea,English,true
113021642,Grevillea infundibularis,Fan-leaf Grevillea,English,true
113021807,Grevillea involucrata,Lake Varley Grevillea,English,true
113030498,Grevillea maccutcheonii,McCutcheon’s Grevillea,English,true
113031415,Grevillea maxwellii,Maxwell’s Grevillea,English,true
113063518,Grevillea pythara,Pythara Grevillea,English,true
113064663,Grevillea rara,Rare Grevillea,English,true
113138014,Isopogon uncinatus,Albany Cone Bush,English,true
112631200,Eidothea hardeniana,Nightcap Oak,English,true
112646721,Grevillea banyabba,Banyabba Grevillea,English,true
112647831,Grevillea brevifolia,Cobberas Grevillea,English,true
112648700,Grevillea caleyi,Caley's Grevillea,English,true
113021253,Grevillea iaspicula,Wee Jasper Grevillea,English,true
113022515,Grevillea kennedyana,Flame Spider-Flower,English,true
113088579,Hakea pulvinifera,Lake Keepit Hakea,English,true
112595983,Turrillia ferruginea,Kautheuti,Austronesian (Other),false
112595983,Turrillia ferruginea,Lienthi,Austronesian (Other),false
112595983,Turrillia ferruginea,Silvia,Austronesian (Other),true
113133404,Helicia clivicola,山地山龙眼 shan di shan long yan,Chinese,true
113180064,Macadamia integrifolia,Bush Nut,English,false
113180064,Macadamia integrifolia,Nut Oak,English,false
113180064,Macadamia integrifolia,Queensland Nut Tree,English,false
113180064,Macadamia integrifolia,Smooth-shelled Macadamia,English,false
113180064,Macadamia integrifolia,澳洲坚果 ao zhou jian guo,Chinese,false
113180064,Macadamia integrifolia,Macadamia Nut,English,true
113263878,Turrillia vitiensis,Karimba,Austronesian (Other),false
113263878,Turrillia vitiensis,Kasiva,Austronesian (Other),false
113263878,Turrillia vitiensis,Kaumbuta,Austronesian (Other),false
113263878,Turrillia vitiensis,Kautheuti,Austronesian (Other),false
113263878,Turrillia vitiensis,Silvia,Austronesian (Other),false
113263878,Turrillia vitiensis,Kariva,Austronesian (Other),true
112632237,Euplassa duquei,Yolombo Blanco,Spanish; Castilian,true
61919022,Fraxinus profunda,Pumpkin Ash,English,true
40851,Mammillaria schwarzii,Biznaguita,Spanish; Castilian,false
113756459,Pterospermum blumeanum,Wadang,Javanese,false
113756459,Pterospermum blumeanum,Bayur,Indonesian,true
113756520,Pterospermum cumingii,Talinguan,Philippine (Other),false
113756520,Pterospermum cumingii,Baloi,Pangasinan,true
113756722,Pterospermum megalanthum,Bayog,Philippine (Other),true
33583,Dracaena auwahiensis,halapepe,Hawaiian,true
33584,Dracaena forbesii,Forbes' Dracaena,English,true
33088,Hopea basilanica,Dalingdingan,Philippine (Other),false
33088,Hopea basilanica,Yakal,Philippine (Other),false
33088,Hopea basilanica,Basilan Yakal,Filipino; Pilipino,true
33089,Hopea cagayanensis,Narek,Filipino; Pilipino,true
33090,Hopea malibato,Yakal Kaliot,Filipino; Pilipino,true
33091,Hopea mindanensis,Amagasusu,Filipino; Pilipino,false
33091,Hopea mindanensis,Bagasusu,Filipino; Pilipino,false
33091,Hopea mindanensis,Ganon,Filipino; Pilipino,false
33091,Hopea mindanensis,Yakal Magasusu,Filipino; Pilipino,true
33092,Hopea philippinensis,Guisok-guisok,Filipino; Pilipino,true
33107,Shorea astylosa,Yakal,Filipino; Pilipino,true
33145,Shorea malibato,Yakal-malibato,Filipino; Pilipino,true
33157,Vatica pachyphylla,Dadiangan,Filipino; Pilipino,false
33157,Vatica pachyphylla,Manapo,Filipino; Pilipino,false
33157,Vatica pachyphylla,Thick-leaf Narig,English,true
33384,Hopea brachyptera,Mindanao Narek,Filipino; Pilipino,true
33394,Hopea samarensis,Samar Gisok,Filipino; Pilipino,true
33413,Shorea falciferoides,Pamayauasan,Tagalog,false
33413,Shorea falciferoides,Selangan Batu Daun Nipis,Malay,false
33413,Shorea falciferoides,Selangan Batu Laut,Malay,false
33413,Shorea falciferoides,Yakal Gisok,Tagalog,false
33413,Shorea falciferoides,Yakal Yamban,Tagalog,false
33444,Vatica elliptica,Kaladis Narig,Filipino; Pilipino,true
33447,Vatica maritima,Resak laut,Malay,true
36349,Shorea virescens,White Meranti,English,false
36349,Shorea virescens,Ak-Ak,Filipino; Pilipino,false
36349,Shorea virescens,Belobunyo,Indonesian,false
36349,Shorea virescens,Damar Maja,Indonesian,false
36349,Shorea virescens,Kontoi Sabang,Indonesian,false
36349,Shorea virescens,Maharanjang,Indonesian,false
36349,Shorea virescens,Manggasinorong-Lakihan,Filipino; Pilipino,false
36349,Shorea virescens,Melapi,Malay,false
36349,Shorea virescens,Melapi sulang saling,Malay,false
36349,Shorea virescens,Meranti Putih,Malay,false
36349,Shorea virescens,Meranti Sulang Sulang,Malay,true
114849357,Psychotria fauriei,Kōpiko,Hawaiian,true
114936813,Agave albopilosa,Mechudo,Spanish; Castilian,true
114936869,Agave andreae,Maguey de Piedra,Spanish; Castilian,true
114937020,Agave boldinghiana,Koeki Indian,Papiamento,false
114937020,Agave boldinghiana,Koeki Spanjool,Papiamento,true
